3.25326711127396,18.1415021436752,12.5851861268549,49.2572860726992,17.068394898592,-53.3990169058033,-42.8767620994611,35.1785804006051,54.0021629129924,-11.6481079892618,-56.6043867761721,-5.93433653889446,44.3350115075258,18.2569087433754,-22.1083642049109,-21.5289412047869,7.81347801907523
3.25326713945844,18.1415031811332,12.5851877156837,49.2573164588931,17.0684085933864,-53.3991093751701,-42.8768563886061,35.1787079214247,54.0023970839729,-11.6481915975481,-56.6048088570109,-5.93437352728963,44.3355443177955,18.2571613908124,-22.1087835963059,-21.529416920777,7.81371686205395
3.25326716747646,18.1415042349872,12.5851893298567,49.2573473470383,17.068422513411,-53.399203377944,-42.8769522419668,35.1788375513353,54.0026351300132,-11.6482765973214,-56.6052379411594,-5.93441113964578,44.3360859476998,18.2574182060667,-22.1092099816875,-21.5299005857412,7.81395959628063
3.25326719670446,18.1415053069391,12.5851909714714,49.2573787398338,17.068436662048,-53.3992989099772,-42.8770496541416,35.1789692978092,54.0028770611448,-11.6483629758984,-56.6056740120244,-5.9344493517704,44.3366364328682,18.2576792390596,-22.1096432898399,-21.5303920915865,7.81420639318661
3.25326722631526,18.141506395969,12.5851926392835,49.2574106357219,17.0684510372986,-53.3993959740013,-42.8771486286238,35.1791031567312,54.0031228720482,-11.6484507411836,-56.6061170810578,-5.93448817829855,44.3371957541892,18.2579444609777,-22.1100835657766,-21.530891506004,7.81445715163306
3.25326725670982,18.1415075025732,12.5851943338883,49.2574430355396,17.0684656401663,-53.3994945689157,-42.8772491639622,35.1792391304426,54.0033725659711,-11.6485398896114,-56.6065671441084,-5.93452761223533,44.3377639230923,18.2582138869086,-22.1105307897593,-21.5313987987269,7.81471192250308
3.25326728645873,18.1415086249879,12.5851960531059,49.2574759365642,17.0684804671819,-53.3995946993427,-42.8773512660846,35.1793772116489,54.0036261333884,-11.6486304347551,-56.607024220375,-5.93456767892366,44.3383409053965,18.2584874662831,-22.1109850390412,-21.5319140862992,7.81497052883354
3.25326731718825,18.1415097652218,12.5851977994326,49.257509341984,17.0684955223371,-53.3996963603593,-42.8774549286005,35.1795174091633,54.003883586121,-11.6487223615824,-56.6074882901075,-5.93460834970007,44.3389267431526,18.2587652582108,-22.1114462289597,-21.5324372401625,7.81523317421905
3.25326734903439,18.1415109234475,12.5851995730755,49.2575432521135,17.0685108059845,-53.3997995517004,-42.8775601511122,35.1796597239682,54.0041449256088,-11.6488156689875,-56.6079593525233,-5.93464962217305,44.3395214413733,18.2590472684929,-22.111914353581,-21.5329682508905,7.8154998774502
3.25326738079312,18.1415120981769,12.5852013721919,49.257577664673,17.0685263152038,-53.399904277294,-42.877666938671,35.1798041499409,54.004410143898,-11.6489103684721,-56.6084374240504,-5.93469151779092,44.3401249714374,18.2593334544863,-22.1123894786072,-21.5335072175637,7.81577048878236
3.25326741278678,18.141513289809,12.5852031972755,49.2576125803386,17.0685420508118,-53.4000105362963,-42.8777752901441,35.1799506890431,54.0046792437298,-11.6490064572179,-56.6089225015984,-5.93473403092804,44.340737342965,18.259623828566,-22.112871588502,-21.5340541162425,7.81604504959357
3.25326744586758,18.1415144994024,12.5852050496471,49.2576480008065,17.0685580149166,-53.4001183262084,-42.8778852022492,35.1800993460438,54.0049522315761,-11.6491039274013,-56.6094145752714,-5.93477714649407,44.3413585789755,18.2599184223982,-22.1133606392387,-21.5346088797726,7.81632366855704
3.25326747946312,18.1415157262477,12.5852069284277,49.2576839250272,17.0685742061324,-53.4002276489967,-42.8779966774934,35.1802501181703,54.0052291039208,-11.6492027846191,-56.6099136534806,-5.93482087475866,44.3419886666914,18.2602172160733,-22.1138566630585,-21.5351715565572,7.8166062748065
3.25326751265846,18.1415169692178,12.5852088322039,49.2577203512785,17.0685906222528,-53.4003385076865,-42.8781097197596,35.1804030008508,54.0055098548599,-11.6493030376812,-56.6104197490296,-5.93486523208776,44.3426275847505,18.2605201772793,-22.1143597106133,-21.5357422229519,7.81689275398294
3.25326754723281,18.1415182305115,12.5852107637199,49.2577572830527,17.0686072676502,-53.4004508968935,-42.8782243220224,35.1805580037721,54.0057944973888,-11.6494046700578,-56.6109328401718,-5.93491018688104,44.3432753795764,18.260827371347,-22.1148696881869,-21.5363207364082,7.81718333227915
3.25326758180472,18.1415195084281,12.585212720862,49.2577947177479,17.0686241389805,-53.4005648211049,-42.8783404900582,35.1807151199111,54.0060830223554,-11.6495076949382,-56.6114529457121,-5.93495576378621,44.3439320181487,18.2611387491231,-22.1153866714246,-21.5369072111726,7.81747783651345
3.25326761633819,18.1415208029142,12.5852147035621,49.2578326553218,17.0686412361558,-53.4006802806479,-42.8784582242354,35.180874349299,54.0063754299677,-11.6496121129743,-56.6119800673618,-5.93500196371215,44.3445975010058,18.2614543097707,-22.1159106645633,-21.5375016532289,7.81777626192826
3.25326765188979,18.1415221152884,12.585216713453,49.257871097898,17.0686585618034,-53.4007972723599,-42.8785775204231,35.1810356978668,54.006671728258,-11.6497179143269,-56.6125141925353,-5.9350487677053,44.3452718567923,18.2617740929649,-22.1164416119177,-21.5381039776133,7.81807874544398
3.2532676877448,18.1415234446644,12.5852187494459,49.2579100441387,17.0686761142037,-53.40091579868,-42.8786983817321,35.181199162093,54.0069719127168,-11.6498251059973,-56.6130553316301,-5.93509618868904,44.3459550691194,18.2620980734357,-22.1169795539486,-21.5387142452351,7.81838519697411
3.25326772399239,18.1415247911557,12.5852208116687,49.257949494274,17.0686938935918,-53.4010358595111,-42.8788208079884,35.181364742741,54.0072759845305,-11.6499336873645,-56.6136034846511,-5.93514422515022,44.3466471420317,18.262426255348,-22.1175244876018,-21.5393324509757,7.81869562927215
3.2532677613339,18.1415261556296,12.5852229012174,49.2579894497266,17.0687119017213,-53.4011574528438,-42.8789447965498,35.1815324438236,54.0075839491907,-11.6500436520258,-56.6141586437305,-5.93519286460639,44.347348095108,18.2627586652598,-22.1180763766915,-21.5399585393833,7.81901013360637
3.25326779825162,18.1415275362108,12.585225015746,49.2580299076068,17.0687301348864,-53.4012805836371,-42.8790703537858,35.1817022575697,54.0078957965655,-11.650155014582,-56.6147208296765,-5.93524213439787,44.3480578916407,18.2630952485027,-22.1186353053773,-21.5405926377665,7.81932851651088
3.2532678360313,18.141528934494,12.5852271572427,49.2580708704669,17.0687485962716,-53.4014052480475,-42.8791974746719,35.1818741911234,54.0082115363001,-11.650267763083,-56.6152900270637,-5.93529201151047,44.3487765661533,18.2634360531534,-22.1192012056783,-21.5412346423712,7.81965094465985
3.25326787502781,18.1415303509177,12.5852293262576,49.2581123390544,17.0687672867902,-53.401531445156,-42.8793261579615,35.1820482466705,54.008531171483,-11.6503818943922,-56.6158662325112,-5.93534248963425,44.3495041295826,18.2637810932506,-22.1197740600484,-21.5418845259864,7.81997746558196
3.25326791393799,18.1415317838732,12.5852315207856,49.2581543109071,17.0687862032434,-53.401659179254,-42.879456409178,35.1822244175842,54.0088546934977,-11.6504974211131,-56.6164494641457,-5.9353935923242,44.3502405506333,18.2641303218482,-22.1203539413662,-21.5425423988351,7.8203079125172
3.25326795264095,18.1415332332115,12.5852337406492,49.258196785855,17.0688053453857,-53.4017884509219,-42.8795882290226,35.182402703531,54.0091821020818,-11.6506143446464,-56.6170397247933,-5.93544532187181,44.3509858281073,18.2644837354082,-22.1209408582498,-21.5432082735195,7.82064227092244
3.25326799272362,18.1415347009001,12.5852359882795,49.2582397670293,17.0688247171342,-53.4019192553839,-42.8797216112456,35.1825831132776,54.0095134090548,-11.6507326501606,-56.6176369951389,-5.93549764975764,44.3517400044491,18.2648413933927,-22.121534725935,-21.5438820206211,7.82098074797861
3.2532680327341,18.1415361851439,12.5852382614672,49.2582832516862,17.068844314947,-53.4020515973991,-42.8798565619764,35.1827656394105,54.009848604765,-11.6508523516923,-56.6182412953016,-5.93555060225975,44.3525030445672,18.2652032432866,-22.1221356257235,-21.54456376322,7.82132315692487
3.25326807363268,18.1415376871292,12.5852405616646,49.2583272417348,17.0688641412103,-53.4021854741739,-42.8799930775341,35.1829502873554,54.0101876965952,-11.6509734403958,-56.6188526141516,-5.93560416219774,44.3532749749115,18.265569321428,-22.1227435072015,-21.5452534240843,7.82166962369162
