-0.0626931174668854,-0.349601374947074,-0.242526479183683,-0.949221107960179,-0.328918726972149,1.02902098951233,0.826248082667917,-0.677889953044827,-1.04061062098772,0.224448840931757,1.09071322125512,0.114350799386913,-0.854246126443854,-0.351765893085577,0.425947252453868,0.414768007446483,-0.150515652362889
-0.0640563611742166,-0.357203364953676,-0.247800167517663,-0.969862087173404,-0.336071171841898,1.05139812673741,0.844216012766992,-0.692632393127081,-1.063241923967,0.229330667059855,1.11443681325187,0.116837865055948,-0.872829523876703,-0.359418786903728,0.435215635934371,0.423794128151924,-0.153792292351874
-0.0654196261228535,-0.36480547979891,-0.253073942431698,-0.990503434084918,-0.343223744968915,1.07377572732054,0.86218433642199,-0.707375194225259,-1.08587382007184,0.234212667124865,1.13816122467148,0.119325030006728,-0.891413716869749,-0.367072008922489,0.444484647510213,0.432820961312913,-0.15706906641275
-0.0667829140196403,-0.372407723691119,-0.258347807706278,-1.01114515894432,-0.350376452129211,1.096153797222,0.880153056978457,-0.722118370603653,-1.10850633062579,0.239094833225785,1.16188645720708,0.121812274538302,-0.909998753095593,-0.374725610173604,0.453754235828917,0.441848424534422,-0.160346128224009
-0.0681462264208719,-0.380010100653251,-0.263621766886456,-1.0317872716986,-0.357529298749856,1.11853234290328,0.898122178396306,-0.736861935726264,-1.13113947590279,0.243977158854719,1.18561251444359,0.124299581550604,-0.928584676591655,-0.382379636490508,0.463024357147098,0.450876446813638,-0.163623614001756
-0.0695095617839971,-0.387612610879646,-0.268895818740865,-1.05242977635227,-0.36468228270664,1.14091138043312,0.91609171707286,-0.751605886852142,-1.1537732547439,0.248859666203728,1.2093394389905,0.126786987919028,-0.947171455411763,-0.390034024666282,0.472295128256537,0.459905199305055,-0.166901285530598
-0.0708729220619624,-0.395215258882256,-0.274169967421956,-1.0730726836279,-0.371835410383411,1.16329091502143,0.934061675371709,-0.766350239537797,-1.17640769019355,0.253742345070785,1.23306722941303,0.129274469592144,-0.965759143386208,-0.397688834586766,0.481566484735453,0.468934579806429,-0.170179327294793
-0.0722363069269676,-0.402818046356444,-0.279444213577098,-1.09371599985136,-0.378988682606788,1.18567095897129,0.952032064817445,-0.781094997382487,-1.1990427894825,0.258625206417795,1.25679591306089,0.13176204233084,-0.984347738297629,-0.405344045686221,0.490838480627431,0.477964664844869,-0.173457647364947
-0.0735997175499499,-0.410420976855796,-0.284718560152822,-1.1143597342477,-0.386142103875174,1.20805151992721,0.970002890915111,-0.795840171856959,-1.22167857024673,0.26350824728246,1.28052549834336,0.134249695695148,-1.0029372748276,-0.412999690375522,0.500111091954636,0.486995413199381,-0.176736335995929
-0.07496315414798,-0.418024052739833,-0.289993008636008,-1.13500389419612,-0.39329567632953,1.23043260849812,0.987974162993368,-0.810585769432814,-1.24431504351183,0.268391473555347,1.30425600571473,0.136737435896226,-1.02152776420849,-0.420655767390437,0.509384344343736,0.496026858513705,-0.180015367615335
-0.0763266163060976,-0.425627275604867,-0.295267559529811,-1.15564848586136,-0.400449400600745,1.25281423726693,1.00594589294718,-0.825331793244144,-1.26695221589761,0.273274897038068,1.3279874636734,0.139225280287402,-1.04011920198232,-0.42831225291791,0.518658296683359,0.505059084689066,-0.183294638788798
-0.0776901058445958,-0.433230649797195,-0.300542216799285,-1.17629351972692,-0.407603282761674,1.27519641185529,1.0239180836636,-0.840078258182164,-1.28959010956121,0.27815850871281,1.35171987240101,0.141713207019372,-1.05871163892195,-0.435969202482195,0.527932890926436,0.514091999017637,-0.186574319579524
-0.0790536230403696,-0.440834177761328,-0.305816981997813,-1.19693900327682,-0.414757325099171,1.29757914268947,1.04189074423874,-0.854825171024305,-1.3122287359469,0.283042313923808,1.37545325161256,0.144201221271899,-1.07730508773142,-0.44362661692292,0.537208149624277,0.523125630492544,-0.189854391641743
-0.0804171674379646,-0.448437861036002,-0.311091855589238,-1.21758494260902,-0.421911528147206,1.31996244248549,1.05986388672923,-0.869572534701831,-1.33486810139315,0.287926324856889,1.39918763033466,0.146689341124994,-1.09589954292363,-0.451284470923285,0.546484133914362,0.532160066451048,-0.193134746182733
-0.0817807400549881,-0.456041702980094,-0.316366840289193,-1.2382313466514,-0.429065896012225,1.34234631936249,1.07783751725839,-0.884320359884242,-1.35750822248133,0.292810539970596,1.42292301892937,0.149177558803125,-1.11449503546541,-0.458942791549944,0.555760827709133,0.5411952775342,-0.196415455220781
-0.0831443418076461,-0.463645706828707,-0.321641938644817,-1.25887822413797,-0.436220432565185,1.36473078176556,1.09581164235065,-0.899068656719002,-1.38014911511642,0.29769495864544,1.44665942900225,0.151665868249232,-1.13309159390954,-0.466601602406333,0.565038220012153,0.55023124204547,-0.199696578972607
-0.0845079727632054,-0.471249874765711,-0.326917151919528,-1.27952558216377,-0.443375139602448,1.38711584077748,1.11378627196228,-0.913817430884801,-1.40279078926489,0.302579588207653,1.47039688297935,0.154154278387551,-1.15168922568651,-0.474260896724554,0.574316344636337,0.559268006033477,-0.202978072633122
-0.0858716334772645,-0.478854209580067,-0.332192482119385,-1.30017342877121,-0.450530020101445,1.40950150596814,1.13176141407575,-0.92856669063071,-1.42543325831796,0.307464431413848,1.49413539706756,0.156642789526828,-1.17028795038451,-0.481920685211888,0.583595209629095,0.568305576591541,-0.206259951797295
-0.0872353239589998,-0.486458713385329,-0.33746793038169,-1.32082177094734,-0.457685075709819,1.43188778861429,1.14973707888726,-0.943316441313499,-1.44807653183074,0.312349496145962,1.51787499446569,0.159131411655537,-1.18888777393703,-0.489580958927889,0.592874852042598,0.577344004703072,-0.209542163965663
-0.0885990456485999,-0.494063390064176,-0.342743500115064,-1.34147061843614,-0.464840311588759,1.45427469551973,1.16771327080997,-0.958066695865927,-1.47072062938058,0.317234776877731,1.54161568009553,0.161620129435793,-1.20748873801529,-0.497241760337722,0.602155233050979,0.586383226530046,-0.212824834829562
